Date,kospi_close,usdkrw_close,kospi_return,usdkrw_return,forward_return_1d,forward_return_5d,forward_return_20d
2019-05-27,2044.2099609375,1185.0,-0.0005378635144475119,-0.0031965416151109594,0.0022600991462644604,0.01156443671173002,0.03787768043411477
2019-05-28,2048.830078125,1182.31005859375,0.0022600991462644604,-0.0022699927478903037,-0.012451072496594384,0.008853780882954299,0.03563986116314477
2019-05-29,2023.3199462890625,1187.5799560546875,-0.012451072496594384,0.004457288866513975,0.007650842649702616,0.0226312013662473,0.05486039035689627
2019-05-30,2038.800048828125,1192.2099609375,0.007650842649702616,0.0038986889760197485,0.0014419959465568066,0.016445962573008455,0.045036328310935625
2019-05-31,2041.739990234375,1188.3800048828125,0.0014419959465568066,-0.0032124845288792336,0.012788164774535149,0.028284698480814274,0.04310049292314555
2019-06-03,2067.85009765625,1187.8699951171875,0.012788164774535149,-0.0004291638731125369,-0.00042562415627833694,0.021258775472808855,0.02619625181554386
2019-06-04,2066.969970703125,1178.3499755859375,-0.00042562415627833694,-0.008014361479271814,0.0010353980701625076,0.020213176721993076,0.01405441261357221
2019-06-05,2069.110107421875,1176.050048828125,0.0010353980701625076,-0.001951819752589956,0.0015562104170170343,0.016451417834060456,0.019148267124479812
2019-06-07,2072.330078125,1177.0,0.0015562104170170343,0.0008077472322045587,0.013105977853657746,0.011137141823110097,0.018462314555720782
2019-06-10,2099.489990234375,1180.760009765625,0.013105977853657746,0.0031945707439464677,0.005868124361954941,-0.004172446549577047,-0.016823165875362034
2019-06-11,2111.81005859375,1182.0999755859375,0.005868124361954941,0.0011348333355043483,-0.0014490216964814229,-0.006203255639843586,-0.02830748393000948
2019-06-12,2108.75,1177.97998046875,-0.0014490216964814229,-0.003485318672090565,-0.002655647969768804,0.007601673644042739,-0.02369648877445174
2019-06-13,2103.14990234375,1183.4300537109375,-0.002655647969768804,0.0046266263710346145,-0.003680189522273003,0.01337999573277715,-0.010731438683280858
2019-06-14,2095.409912109375,1181.0799560546875,-0.003680189522273003,-0.0019858357060315024,-0.0022334205892506898,0.014417324697922007,-0.004175793933890337
2019-06-17,2090.72998046875,1185.8900146484375,-0.0022334205892506898,0.004072593535341618,0.0038168393543391854,0.017027592271034564,-0.00394599019341102
2019-06-18,2098.7099609375,1185.3499755859375,0.0038168393543391854,-0.00045538714031601035,0.012421949123322173,0.010925726788080015,-0.003259070513461859
2019-06-19,2124.780029296875,1173.5799560546875,0.012421949123322173,-0.009929573352740695,0.0030638511638210186,-0.0013789341015194578,-0.024407282968974653
2019-06-20,2131.2900390625,1170.300048828125,0.0030638511638210186,-0.002794788041190488,-0.002660323921700569,0.0014216879173365449,-0.030375964344511508
2019-06-21,2125.6201171875,1157.2099609375,-0.002660323921700569,-0.011185240830958398,0.0003340017963506803,0.002352254741837756,-0.014706301240217101
2019-06-24,2126.330078125,1158.31005859375,0.0003340017963506803,0.0009506465493598348,-0.0022057655089048334,0.001603660760130854,-0.015514990157814879
2019-06-25,2121.639892578125,1152.469970703125,-0.0022057655089048334,-0.005041903803991166,9.907669951925158e-05,0.00017916657508876277,-0.009516196163579904
2019-06-26,2121.85009765625,1155.7099609375,9.907669951925158e-05,0.0028113446048387836,0.005876932926081269,-0.012173375561983057,-0.01863941702187688
2019-06-27,2134.320068359375,1152.5,0.005876932926081269,-0.0027774796843458294,-0.0017335502892587007,-0.011989808028322502,-0.028037073153991954
2019-06-28,2130.6201171875,1155.510009765625,-0.0017335502892587007,0.0026117221393708867,-0.0004130848789163366,-0.009401032654903996,-0.030207218500702404
2019-07-01,2129.739990234375,1155.5999755859375,-0.0004130848789163366,7.785810555693828e-05,-0.003624841876719187,-0.03078782793206558,-0.04707617372324946
2019-07-02,2122.02001953125,1159.75,-0.003624841876719187,0.003591229233072868,-0.012252476301210069,-0.032982719102638614,-0.03927388292911682
2019-07-03,2096.02001953125,1165.5799560546875,-0.012252476301210069,0.005026907570327754,0.006063854743306507,-0.017767001215333478,-0.034097942785445534
2019-07-04,2108.72998046875,1168.8699951171875,0.006063854743306507,0.0028226626971488145,0.0008820984379713792,-0.013349220907596937,-0.04333888904454353
2019-07-05,2110.590087890625,1167.1300048828125,0.0008820984379713792,-0.0014886088629562089,-0.02199392780339382,-0.011338144682166318,-0.053283716081604426
2019-07-08,2064.169921875,1174.02001953125,-0.02199392780339382,0.005903382330685103,-0.005881246717856281,0.008870422148733681,-0.05677339843214069
2019-07-09,2052.030029296875,1179.8499755859375,-0.005881246717856281,0.004965806338647738,0.003289425546229907,0.019414963388365347,-0.06555948371914011
2019-07-10,2058.780029296875,1181.47998046875,0.003289425546229907,0.0013815357177111576,0.010588818872296013,0.006868092937036163,-0.07240699163488884
2019-07-11,2080.580078125,1175.530029296875,0.010588818872296013,-0.005036015226863477,0.002922182158859421,-0.006743325788988064,-0.07688725584530309
2019-07-12,2086.659912109375,1174.0799560546875,0.002922182158859421,-0.0012335484471246438,-0.002003168612368489,0.003690201392097414,-0.07136280869020195
2019-07-15,2082.47998046875,1176.4100341796875,-0.002003168612368489,0.001984599185927527,0.0045091125997938075,0.005214987670340232,-0.06731874626458323
2019-07-16,2091.8701171875,1178.4300537109375,0.0045091125997938075,0.0017171049825825957,-0.009058973191881758,0.004579554870861147,-0.07937402985423014
2019-07-17,2072.919921875,1177.8800048828125,-0.009058973191881758,-0.0004667640870095191,-0.003072898754870046,0.004525079263380638,-0.06490840545162457
2019-07-18,2066.550048828125,1178.68994140625,-0.003072898754870046,0.0006876222705878288,0.013457239329635495,0.00383728022707297,-0.06744574367402834
2019-07-19,2094.360107421875,1170.77001953125,0.013457239329635495,-0.006719258048092813,-0.0004870315890926902,-0.013417032513496796,-0.07375048945042717
2019-07-22,2093.340087890625,1175.1099853515625,-0.0004870315890926902,0.0037069328287464565,0.003874126009511425,-0.030506322308203715,-0.06357786231702778
2019-07-23,2101.449951171875,1174.760009765625,0.003874126009511425,-0.0002978236848466542,-0.009112709219208925,-0.029869803668621242,-0.06509787524633925
2019-07-24,2082.300048828125,1176.800048828125,-0.009112709219208925,0.0017365581442518874,-0.0037554954502239113,-0.027733755292615236,-0.06305049031545062
2019-07-25,2074.47998046875,1176.550048828125,-0.0037554954502239113,-0.00021244050784063884,-0.00396242469463004,-0.027544259374113644,-0.060824849036197226
2019-07-26,2066.260009765625,1182.3900146484375,-0.00396242469463004,0.004963635695845792,-0.017800290923235207,-0.0329726193996952,-0.07257070768595275
2019-07-29,2029.47998046875,1183.3499755859375,-0.017800290923235207,0.0008118818034719144,0.004533217046103877,-0.04065080749451144,-0.05167826531532882
2019-07-30,2038.6800537109375,1181.8499755859375,0.004533217046103877,-0.001267587806605741,-0.006930957536515958,-0.059440447013918485,-0.04786925133886766
2019-07-31,2024.550048828125,1180.6500244140625,-0.006930957536515958,-0.001015315984822962,-0.0035613261386083783,-0.0567237584257787,-0.045017417426253425
2019-08-01,2017.3399658203125,1186.31005859375,-0.0035613261386083783,0.004793998274379874,-0.00952242123934155,-0.04794927087533141,-0.024562011161893604
2019-08-02,1998.1300048828125,1194.75,-0.00952242123934155,0.007114448153844988,-0.02559894716012856,-0.03021825643740017,-0.014483573844465525
2019-08-05,1946.97998046875,1203.93994140625,-0.02559894716012856,0.007691936728394966,-0.015141388593863492,-0.0024088287775413386,0.009609734627572086
2019-08-06,1917.5,1216.6500244140625,-0.015141388593863492,0.010557073962482288,-0.004062601857887871,0.004344175256681959,0.0370430400505215
2019-08-07,1909.7099609375,1212.530029296875,-0.004062601857887871,-0.003386343676910486,0.00570768579366443,0.01500753243472519,0.04976673997963732
2019-08-08,1920.6099853515625,1212.22998046875,0.00570768579366443,-0.00024745682240878697,0.008924255720403451,0.0034156120418946667,0.04608953416174533
2019-08-09,1937.75,1207.030029296875,0.008924255720403451,-0.0042895747965779885,0.002342943652432039,0.0011095468528254937,0.04221393308121524
2019-08-12,1942.2900390625,1213.199951171875,0.002342943652432039,0.005111655654991498,-0.00847457520595507,0.009246796604161611,0.04622889227992277
2019-08-13,1925.8299560546875,1217.6300048828125,-0.00847457520595507,0.00365154458393957,0.006511498599902188,0.020157578418243505,0.06406068964153344
2019-08-14,1938.3699951171875,1204.72998046875,0.006511498599902188,-0.010594371329822883,-0.0057780254544220755,0.006520950427564509,0.0638938777931557
2019-08-16,1927.1700439453125,1211.5,-0.0057780254544220755,0.00561953270940907,0.006605530481726074,0.010964265944874763,0.07013394308630239
2019-08-19,1939.9000244140625,1207.489990234375,0.006605530481726074,-0.003309954408274862,0.010490218737990942,-0.012160402867893993,0.06744159719994025
2019-08-20,1960.25,1210.530029296875,0.010490218737990942,0.0025176515640596975,0.002244624111242155,-0.018186468263773792,0.061267745265272344
2019-08-21,1964.6500244140625,1205.280029296875,0.002244624111242155,-0.004336943217385092,-0.006942719812148446,-0.011991987530082682,0.06457638436394042
2019-08-22,1951.010009765625,1201.3199462890625,-0.006942719812148446,-0.003285612398408966,-0.0013890041178340473,-0.009020956067801955,0.07211133756466537
2019-08-23,1948.300048828125,1208.56005859375,-0.0013890041178340473,0.0060267977128429795,-0.0164194371670916,0.010003587612748888,0.07839654386204309
2019-08-26,1916.31005859375,1212.6500244140625,-0.0164194371670916,0.0033841643129191024,0.004325978958890975,0.027594638234746283,0.081969947023941
2019-08-27,1924.5999755859375,1210.72998046875,0.004325978958890975,-0.0015833454885223475,0.008568009167388091,0.021349873397874752,0.07789672963061833
2019-08-28,1941.0899658203125,1210.760009765625,0.008568009167388091,2.4802637548670958e-05,-0.003956504734894839,0.02443990969605281,0.056071572022328375
2019-08-29,1933.4100341796875,1211.3699951171875,-0.003956504734894839,0.000503803682515569,0.017782055681426767,0.036898518451405904,0.0670525198259051
2019-08-30,1967.7900390625,1207.1600341796875,0.017782055681426767,-0.0034753716490169007,0.0007114083901029744,0.0210083215178829,0.05317126356750346
2019-09-02,1969.18994140625,1209.1500244140625,0.0007114083901029744,0.0016484891630190734,-0.001777380600218037,0.025574022273296526,0.03185070746839558
2019-09-03,1965.68994140625,1212.77001953125,-0.001777380600218037,0.002993834548315588,0.011619374657981574,0.03377440828788192,0.02797999767992554
2019-09-04,1988.530029296875,1210.47998046875,0.011619374657981574,-0.0018882714988165406,0.00815676427519696,0.030509934967616337,0.016695725326116406
2019-09-05,2004.75,1202.68994140625,0.00815676427519696,-0.006435495991832352,0.002184813509321648,0.028666901460593586,0.020700835515650384
2019-09-06,2009.1300048828125,1196.0,0.002184813509321648,-0.0055624822125208695,0.005186346289184129,0.026479159194723545,0.00946679382868476
2019-09-09,2019.550048828125,1191.6199951171875,0.005186346289184129,-0.0036622114404786243,0.0062043063670707,0.025342244759085197,0.012408673178453178
2019-09-10,2032.0799560546875,1190.8599853515625,0.0062043063670707,-0.0006377954119092255,0.00842486294211886,0.023754056260305578,0.017381179408725966
2019-09-11,2049.199951171875,1189.5,0.00842486294211886,-0.0011420195222706653,0.006353708687043547,0.020651995592315675,0.009257257054040346
2019-09-16,2062.219970703125,1178.719970703125,0.006353708687043547,-0.009062655987284618,5.339266588388902e-05,0.014295264757182347,0.009994136277735599
2019-09-17,2062.330078125,1183.2900390625,5.339266588388902e-05,0.0038771451005863433,0.004073015485177356,0.01877001230214992,0.0075690421464646995
2019-09-18,2070.72998046875,1185.6500244140625,0.004073015485177356,0.0019944267877318733,0.004645761291060424,0.0012845287094229718,-0.004848550587086775
2019-09-19,2080.35009765625,1189.550048828125,0.004645761291060424,0.003289355487501311,0.005369251015771015,-0.0028024504777192094,-0.007455480586223806
2019-09-20,2091.52001953125,1193.8599853515625,0.005369251015771015,0.0036231653537261987,8.602912663735474e-05,-0.019885101506198377,-0.0012717602913364656
2019-09-23,2091.699951171875,1193.1300048828125,8.602912663735474e-05,-0.0006114456282200198,0.004465309608766788,-0.013696946508842678,-0.00529704749391402
2019-09-24,2101.0400390625,1193.010009765625,0.004465309608766788,-0.00010057170358335199,-0.013160218734676099,-0.013621880904406969,-0.007320244577532109
2019-09-25,2073.389892578125,1193.93994140625,-0.013160218734676099,0.0007794835190089167,0.0005450624396166059,-0.02000581682534397,0.006993378356817459
2019-09-26,2074.52001953125,1197.8900146484375,0.0005450624396166059,0.0033084354624530743,-0.01185338664322999,-0.02594820855822022,0.009197345865725293
2019-09-27,2049.929931640625,1198.6300048828125,-0.01185338664322999,0.00061774472224152,0.006400275924065113,-0.013756543936750854,0.020859254311879294
2019-09-30,2063.050048828125,1201.9100341796875,0.006400275924065113,0.002736481886414621,0.00454175750714203,-0.008143306478516132,0.00834685068009211
2019-10-01,2072.419921875,1198.0,0.00454175750714203,-0.003253183739626686,-0.019547142578450805,-0.021361451409367294,0.005336784537249395
2019-10-02,2031.9100341796875,1201.68994140625,-0.019547142578450805,0.003080084646285508,-0.005521943680920516,0.00625025269733559,0.03360873062461023
2019-10-04,2020.68994140625,1200.0799560546875,-0.005521943680920516,-0.001339767685563209,0.000514695026281986,0.023115847701500103,0.054214180307091686
2019-10-07,2021.72998046875,1191.3299560546875,0.000514695026281986,-0.00729118085495406,0.012128236593476727,0.022970397557977806,0.05980517342941183
2019-10-08,2046.25,1195.760009765625,0.012128236593476727,0.0037185782901056896,-0.008845437060934658,0.017876641722663456,0.04784356864691519
2019-10-10,2028.1500244140625,1196.780029296875,-0.008845437060934658,0.0008530303095266589,0.008115751171935859,0.024549425038994377,0.05726401560554706
2019-10-11,2044.6099853515625,1188.81005859375,0.008115751171935859,-0.00665951177996138,0.011146339475725853,0.007864559094346024,0.04529959052374566
2019-10-14,2067.39990234375,1182.489990234375,0.011146339475725853,-0.005316297850685325,0.0003724579508672665,-0.0012381806007744078,0.027421006203302456
2019-10-15,2068.169921875,1182.300048828125,0.0003724579508672665,-0.00016062834173535823,0.0070884679710983,0.010004103303135503,0.035176026510454594
2019-10-16,2082.830078125,1183.9300537109375,0.0070884679710983,0.0013786727695970225,-0.0023478327733542637,-0.001061037556884803,0.019022134096767784
2019-10-17,2077.93994140625,1184.8299560546875,-0.0023478327733542637,0.0007600975589134862,-0.008301491133726469,0.0037152039620069743,0.0294955777311936
2019-10-18,2060.68994140625,1177.27001953125,-0.008301491133726469,-0.006380608866955906,0.002013959694267653,0.013199438996297275,0.0492504904280342
2019-10-21,2064.840087890625,1178.0799560546875,0.002013959694267653,0.0006879785520741422,0.011632871558488578,0.01392844411259242,0.0464199886847132
2019-10-22,2088.860107421875,1171.4000244140625,0.011632871558488578,-0.005670185292852015,-0.003944730527955298,0.0018334564247588503,0.03082058132268095
2019-10-23,2080.6201171875,1171.260009765625,-0.003944730527955298,-0.00011952761270217493,0.0024222561726874314,-0.00016826601519326356,0.021483956058397924
